tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2016-0091,Kyoto CH,Hard,32,C,20160222,252,106205,,,Ryota Kishi,U,,JPN,22.6,122496,,,Yutaro Matsuzaki,R,,JPN,22.4,6-3 6-1,3,Q1,56.0,7.0,2.0,44.0,28.0,20.0,12.0,8.0,4.0,5.0,2.0,2.0,55.0,35.0,21.0,6.0,8.0,4.0,9.0,1242.0,6.0,1895.0,1.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,253,105399,2.0,,Andriej Kapas,R,,POL,26.5,110773,,,Issei Okamura,R,170.0,JPN,23.7,6-4 6-2,3,Q1,70.0,12.0,1.0,50.0,35.0,31.0,8.0,9.0,4.0,4.0,6.0,6.0,76.0,49.0,30.0,12.0,9.0,9.0,12.0,472.0,84.0,823.0,24.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,254,105335,6.0,,Sho Katayama,U,,JPN,26.7,126208,,,Yusuke Takahashi,R,170.0,JPN,18.3,6-2 6-2,3,Q1,50.0,4.0,3.0,47.0,29.0,24.0,11.0,8.0,1.0,1.0,2.0,0.0,42.0,27.0,17.0,6.0,8.0,0.0,4.0,748.0,31.0,1353.0,4.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,255,104781,,,Yuichi Ito,R,,JPN,29.5,132423,,,Tetsuro Habusawa,U,,JPN,22.7,6-2 6-1,3,Q1,52.0,3.0,1.0,32.0,13.0,12.0,14.0,7.0,1.0,2.0,0.0,3.0,65.0,35.0,15.0,13.0,8.0,9.0,15.0,802.0,26.0,1895.0,1.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,256,105869,,,Gengo Kikuchi,R,183.0,JPN,24.2,133291,,,Ryota Tanuma,R,180.0,JPN,20.4,4-6 6-3 6-2,3,Q1,86.0,4.0,2.0,72.0,55.0,43.0,12.0,14.0,1.0,2.0,6.0,1.0,75.0,53.0,40.0,8.0,13.0,4.0,7.0,933.0,16.0,877.0,20.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,257,106291,1.0,,Luke Saville,R,188.0,AUS,22.1,122620,,,Soichiro Moritani,R,,JPN,21.5,2-6 6-4 6-3,3,Q1,122.0,3.0,3.0,80.0,55.0,41.0,12.0,13.0,4.0,7.0,2.0,4.0,110.0,71.0,43.0,20.0,14.0,8.0,12.0,192.0,274.0,1150.0,8.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,258,104771,5.0,,Yuuya Kibi,U,,JPN,29.5,124074,,,Kazuma Kawachi,R,170.0,JPN,21.3,6-4 6-2,3,Q2,64.0,6.0,1.0,50.0,34.0,28.0,8.0,9.0,2.0,3.0,0.0,1.0,64.0,49.0,27.0,6.0,9.0,7.0,11.0,663.0,43.0,1696.0,2.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,259,105452,4.0,,Francesco Vilardo,R,,ITA,26.1,120545,,,Ko Suzuki,L,,JPN,24.5,6-2 6-0,3,Q2,43.0,1.0,0.0,41.0,26.0,22.0,9.0,7.0,4.0,4.0,1.0,2.0,43.0,28.0,14.0,4.0,7.0,6.0,11.0,535.0,65.0,1142.0,8.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,260,121004,,,Shunrou Takeshima,R,173.0,JPN,25.4,103175,8.0,,Toshihide Matsui,R,178.0,JPN,37.8,6-3 6-7(3) 6-3,3,Q2,127.0,1.0,4.0,102.0,65.0,46.0,19.0,16.0,5.0,7.0,7.0,1.0,91.0,49.0,36.0,20.0,14.0,3.0,7.0,1200.0,7.0,773.0,28.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,261,105810,3.0,,Shuichi Sekiguchi,R,168.0,JPN,24.6,105391,,,Hiromasa Oku,U,,JPN,26.5,6-1 6-2,3,Q2,45.0,4.0,2.0,54.0,34.0,27.0,10.0,8.0,2.0,2.0,3.0,1.0,41.0,26.0,12.0,5.0,7.0,2.0,6.0,448.0,91.0,787.0,27.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,262,104082,7.0,,Hiroki Kondo,R,178.0,JPN,33.2,144955,,WC,Yuichiro Inui,R,185.0,JPN,20.8,7-6(4) 7-5,3,Q2,91.0,11.0,1.0,71.0,49.0,39.0,15.0,12.0,3.0,4.0,12.0,3.0,103.0,53.0,36.0,28.0,12.0,12.0,14.0,771.0,28.0,2013.0,1.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,263,105399,2.0,,Andriej Kapas,R,,POL,26.5,106205,,,Ryota Kishi,U,,JPN,22.6,6-7(3) 7-5 6-3,3,Q2,92.0,21.0,6.0,86.0,55.0,53.0,14.0,16.0,2.0,2.0,5.0,5.0,101.0,67.0,49.0,20.0,17.0,1.0,4.0,472.0,84.0,1242.0,6.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,264,105335,6.0,,Sho Katayama,U,,JPN,26.7,104781,,,Yuichi Ito,R,,JPN,29.5,6-3 6-2,3,Q2,53.0,0.0,1.0,51.0,38.0,32.0,7.0,9.0,0.0,0.0,5.0,0.0,45.0,22.0,19.0,8.0,8.0,4.0,7.0,748.0,31.0,802.0,26.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,265,106291,1.0,,Luke Saville,R,188.0,AUS,22.1,105869,,,Gengo Kikuchi,R,183.0,JPN,24.2,6-3 7-6(4),3,Q2,86.0,3.0,2.0,70.0,43.0,28.0,18.0,11.0,1.0,3.0,5.0,1.0,72.0,53.0,34.0,7.0,10.0,3.0,6.0,192.0,274.0,933.0,16.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,266,104771,5.0,,Yuuya Kibi,U,,JPN,29.5,105452,4.0,,Francesco Vilardo,R,,ITA,26.1,6-4 6-3,3,Q3,75.0,10.0,0.0,52.0,38.0,30.0,9.0,9.0,1.0,1.0,3.0,3.0,87.0,53.0,31.0,18.0,10.0,10.0,13.0,663.0,43.0,535.0,65.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,267,105810,3.0,,Shuichi Sekiguchi,R,168.0,JPN,24.6,121004,,,Shunrou Takeshima,R,173.0,JPN,25.4,6-1 6-4,3,Q3,64.0,1.0,1.0,51.0,31.0,23.0,13.0,9.0,2.0,3.0,1.0,2.0,56.0,42.0,23.0,5.0,8.0,7.0,11.0,448.0,91.0,1200.0,7.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,268,105399,2.0,,Andriej Kapas,R,,POL,26.5,104082,7.0,,Hiroki Kondo,R,178.0,JPN,33.2,6-4 7-5,3,Q3,68.0,6.0,2.0,53.0,31.0,26.0,16.0,11.0,2.0,3.0,5.0,3.0,64.0,40.0,30.0,12.0,11.0,6.0,9.0,472.0,84.0,771.0,28.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,269,106291,1.0,,Luke Saville,R,188.0,AUS,22.1,105335,6.0,,Sho Katayama,U,,JPN,26.7,7-5 3-6 6-1,3,Q3,85.0,9.0,0.0,65.0,48.0,38.0,16.0,14.0,1.0,2.0,1.0,2.0,88.0,68.0,45.0,10.0,14.0,3.0,6.0,192.0,274.0,748.0,31.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,270,105585,,,Ze Zhang,R,188.0,CHN,25.6,105147,2.0,,Tatsuma Ito,R,180.0,JPN,27.7,6-4 1-6 6-2,3,R32,98.0,8.0,6.0,81.0,57.0,38.0,10.0,12.0,3.0,6.0,7.0,5.0,72.0,49.0,33.0,12.0,13.0,1.0,5.0,237.0,224.0,113.0,511.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,271,105026,,,Takuto Niki,R,183.0,JPN,28.3,104810,,,Zhe Li,R,183.0,CHN,29.4,7-6(1) 6-3,3,R32,84.0,12.0,1.0,77.0,47.0,37.0,18.0,11.0,4.0,4.0,7.0,2.0,63.0,39.0,29.0,14.0,10.0,3.0,4.0,354.0,130.0,223.0,236.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,272,122248,,,Peter Kobelt,U,,USA,25.2,126125,,,Maxime Janvier,R,196.0,FRA,19.3,6-7(4) 6-2 7-5,3,R32,124.0,17.0,4.0,105.0,62.0,47.0,27.0,16.0,4.0,4.0,12.0,2.0,94.0,52.0,37.0,28.0,16.0,5.0,8.0,381.0,114.0,311.0,158.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,273,105339,6.0,,Yan Bai,R,185.0,CHN,26.7,126335,,WC,Sora Fukuda,L,180.0,JPN,18.3,6-2 6-2,3,R32,65.0,12.0,1.0,51.0,30.0,24.0,12.0,8.0,2.0,2.0,0.0,0.0,58.0,41.0,26.0,5.0,8.0,6.0,10.0,206.0,253.0,1663.0,2.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,274,105810,,Q,Shuichi Sekiguchi,R,168.0,JPN,24.6,106291,4.0,,Luke Saville,R,188.0,AUS,22.1,6-3 7-5,3,R32,77.0,0.0,3.0,70.0,42.0,32.0,17.0,11.0,2.0,2.0,5.0,2.0,52.0,34.0,27.0,9.0,10.0,5.0,7.0,448.0,91.0,192.0,274.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,275,104499,,,Jimmy Wang,R,178.0,TPE,31.0,111462,,WC,Ken Onishi,U,,JPN,20.0,6-3 6-2,3,R32,72.0,2.0,3.0,57.0,29.0,26.0,15.0,9.0,4.0,4.0,2.0,0.0,53.0,26.0,17.0,11.0,8.0,4.0,7.0,393.0,109.0,1074.0,10.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,276,104771,,Q,Yuuya Kibi,U,,JPN,29.5,105072,,,Sanam Singh,R,173.0,IND,28.1,6-3 3-6 7-6(8),3,R32,102.0,4.0,6.0,102.0,70.0,51.0,17.0,15.0,2.0,5.0,3.0,2.0,89.0,69.0,51.0,9.0,15.0,1.0,4.0,663.0,43.0,294.0,167.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,277,104251,7.0,,Ti Chen,R,183.0,TPE,32.3,105787,,,Hiroyasu Ehara,R,,JPN,24.6,7-5 6-0,3,R32,81.0,3.0,3.0,60.0,43.0,28.0,8.0,9.0,4.0,6.0,0.0,3.0,64.0,46.0,22.0,6.0,9.0,2.0,8.0,214.0,244.0,370.0,121.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,278,106093,,,Benjamin Mitchell,R,183.0,AUS,23.2,117353,8.0,,Duck Hee Lee,R,175.0,KOR,17.7,7-6(3) 6-1,3,R32,74.0,11.0,3.0,70.0,52.0,42.0,9.0,10.0,5.0,5.0,0.0,1.0,64.0,39.0,21.0,16.0,9.0,5.0,7.0,249.0,213.0,230.0,232.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,279,105881,,,Matthew Barton,R,191.0,AUS,24.1,106034,,WC,Yasutaka Uchiyama,R,183.0,JPN,23.5,7-6(2) 3-6 7-6(8),3,R32,114.0,19.0,2.0,97.0,63.0,55.0,16.0,16.0,3.0,5.0,15.0,2.0,108.0,66.0,47.0,28.0,17.0,3.0,4.0,273.0,187.0,238.0,223.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,280,105692,,,Alessandro Bega,R,173.0,ITA,25.1,122495,,WC,Shintaro Imai,R,178.0,JPN,22.4,3-6 6-3 6-4,3,R32,130.0,0.0,3.0,106.0,66.0,38.0,22.0,14.0,9.0,13.0,11.0,2.0,95.0,51.0,35.0,17.0,14.0,12.0,17.0,320.0,148.0,1020.0,11.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,281,104424,3.0,,Go Soeda,R,178.0,JPN,31.4,110686,,,Finn Tearney,R,183.0,NZL,25.4,6-2 6-2,3,R32,59.0,5.0,1.0,44.0,30.0,23.0,8.0,8.0,1.0,2.0,5.0,6.0,56.0,32.0,20.0,6.0,8.0,5.0,10.0,130.0,466.0,390.0,111.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,282,105655,5.0,,Hiroki Moriya,R,168.0,JPN,25.3,104262,,,Flavio Cipolla,R,173.0,ITA,32.3,6-1 6-0,3,R32,51.0,3.0,4.0,43.0,24.0,20.0,11.0,7.0,1.0,1.0,1.0,2.0,41.0,28.0,12.0,4.0,6.0,4.0,9.0,186.0,283.0,290.0,169.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,283,144750,,,Lloyd Harris,R,193.0,RSA,18.9,104676,,,Andreas Beck,L,190.0,GER,30.0,7-6(7) 6-4,3,R32,80.0,12.0,2.0,62.0,37.0,32.0,14.0,11.0,0.0,1.0,5.0,0.0,78.0,53.0,34.0,18.0,11.0,7.0,9.0,339.0,138.0,373.0,117.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,284,105399,,Q,Andriej Kapas,R,,POL,26.5,105059,,,Kento Takeuchi,L,,JPN,28.1,6-4 6-4,3,R32,70.0,11.0,3.0,57.0,35.0,30.0,13.0,10.0,0.0,0.0,7.0,2.0,57.0,41.0,30.0,8.0,10.0,2.0,4.0,472.0,84.0,398.0,108.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,285,105216,1.0,,Yuichi Sugita,R,173.0,JPN,27.4,120401,,,Tucker Vorster,R,196.0,RSA,27.4,6-4 6-2,3,R32,61.0,9.0,0.0,45.0,26.0,22.0,14.0,9.0,0.0,0.0,11.0,3.0,60.0,43.0,29.0,5.0,9.0,1.0,4.0,119.0,498.0,301.0,164.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,286,105585,,,Ze Zhang,R,188.0,CHN,25.6,105026,,,Takuto Niki,R,183.0,JPN,28.3,6-3 6-1,3,R16,55.0,9.0,1.0,42.0,34.0,28.0,5.0,8.0,0.0,0.0,4.0,3.0,57.0,34.0,21.0,8.0,8.0,5.0,9.0,237.0,224.0,354.0,130.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,287,122248,,,Peter Kobelt,U,,USA,25.2,105339,6.0,,Yan Bai,R,185.0,CHN,26.7,4-6 6-3 6-4,3,R16,109.0,19.0,3.0,86.0,54.0,44.0,13.0,15.0,1.0,3.0,8.0,1.0,86.0,52.0,38.0,18.0,14.0,6.0,9.0,381.0,114.0,206.0,253.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,288,104499,,,Jimmy Wang,R,178.0,TPE,31.0,105810,,Q,Shuichi Sekiguchi,R,168.0,JPN,24.6,6-4 6-4,3,R16,82.0,6.0,0.0,63.0,45.0,35.0,8.0,10.0,3.0,4.0,3.0,1.0,75.0,49.0,32.0,10.0,10.0,7.0,10.0,393.0,109.0,448.0,91.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,289,104771,,Q,Yuuya Kibi,U,,JPN,29.5,104251,7.0,,Ti Chen,R,183.0,TPE,32.3,6-3 7-6(5),3,R16,83.0,14.0,2.0,65.0,45.0,35.0,9.0,10.0,0.0,1.0,5.0,1.0,72.0,50.0,32.0,11.0,11.0,4.0,7.0,663.0,43.0,214.0,244.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,290,105881,,,Matthew Barton,R,191.0,AUS,24.1,106093,,,Benjamin Mitchell,R,183.0,AUS,23.2,6-1 7-6(5),3,R16,69.0,15.0,1.0,71.0,43.0,36.0,17.0,10.0,3.0,3.0,3.0,3.0,61.0,34.0,27.0,12.0,9.0,3.0,5.0,273.0,187.0,249.0,213.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,291,104424,3.0,,Go Soeda,R,178.0,JPN,31.4,105692,,,Alessandro Bega,R,173.0,ITA,25.1,6-3 6-2,3,R16,58.0,4.0,0.0,37.0,22.0,16.0,9.0,8.0,0.0,2.0,0.0,4.0,57.0,35.0,16.0,8.0,9.0,1.0,7.0,130.0,466.0,320.0,148.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,292,144750,,,Lloyd Harris,R,193.0,RSA,18.9,105655,5.0,,Hiroki Moriya,R,168.0,JPN,25.3,4-6 6-3 7-6(4),3,R16,110.0,18.0,2.0,104.0,61.0,46.0,23.0,16.0,4.0,6.0,7.0,1.0,81.0,51.0,41.0,17.0,15.0,1.0,3.0,339.0,138.0,186.0,283.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,293,105216,1.0,,Yuichi Sugita,R,173.0,JPN,27.4,105399,,Q,Andriej Kapas,R,,POL,26.5,6-3 6-2,3,R16,63.0,8.0,1.0,56.0,31.0,25.0,14.0,9.0,0.0,0.0,7.0,2.0,58.0,32.0,22.0,9.0,8.0,7.0,10.0,119.0,498.0,472.0,84.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,294,105585,,,Ze Zhang,R,188.0,CHN,25.6,122248,,,Peter Kobelt,U,,USA,25.2,6-2 7-6(3),3,QF,74.0,5.0,2.0,54.0,41.0,36.0,9.0,10.0,0.0,0.0,9.0,4.0,66.0,38.0,30.0,10.0,10.0,3.0,5.0,237.0,224.0,381.0,114.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,295,104771,,Q,Yuuya Kibi,U,,JPN,29.5,104499,,,Jimmy Wang,R,178.0,TPE,31.0,3-6 6-1 6-2,3,QF,90.0,10.0,0.0,68.0,46.0,34.0,13.0,12.0,1.0,3.0,4.0,5.0,89.0,61.0,38.0,10.0,12.0,7.0,12.0,663.0,43.0,393.0,109.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,296,105881,,,Matthew Barton,R,191.0,AUS,24.1,104424,3.0,,Go Soeda,R,178.0,JPN,31.4,4-6 7-5 6-3,3,QF,91.0,21.0,3.0,79.0,55.0,49.0,12.0,16.0,0.0,1.0,7.0,4.0,89.0,54.0,41.0,20.0,15.0,6.0,8.0,273.0,187.0,130.0,466.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,297,105216,1.0,,Yuichi Sugita,R,173.0,JPN,27.4,144750,,,Lloyd Harris,R,193.0,RSA,18.9,7-5 6-3,3,QF,70.0,3.0,1.0,58.0,36.0,29.0,13.0,11.0,1.0,2.0,10.0,3.0,72.0,44.0,32.0,10.0,10.0,5.0,8.0,119.0,498.0,339.0,138.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,298,105585,,,Ze Zhang,R,188.0,CHN,25.6,104771,,Q,Yuuya Kibi,U,,JPN,29.5,6-7(3) 6-3 6-4,3,SF,118.0,7.0,4.0,104.0,67.0,55.0,17.0,16.0,2.0,2.0,7.0,2.0,95.0,54.0,41.0,24.0,15.0,2.0,4.0,237.0,224.0,663.0,43.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,299,105216,1.0,,Yuichi Sugita,R,173.0,JPN,27.4,105881,,,Matthew Barton,R,191.0,AUS,24.1,6-4 7-5,3,SF,68.0,13.0,3.0,57.0,32.0,31.0,15.0,11.0,1.0,1.0,13.0,4.0,73.0,45.0,33.0,13.0,11.0,4.0,6.0,119.0,498.0,273.0,187.0,atp_matches_qual_chall_2016.csv
2016-0091,Kyoto CH,Hard,32,C,20160222,300,105216,1.0,,Yuichi Sugita,R,173.0,JPN,27.4,105585,,,Ze Zhang,R,188.0,CHN,25.6,5-7 6-3 6-4,3,F,100.0,8.0,1.0,82.0,53.0,41.0,20.0,16.0,0.0,1.0,12.0,1.0,94.0,66.0,49.0,16.0,15.0,2.0,4.0,119.0,498.0,237.0,224.0,atp_matches_qual_chall_2016.csv
2016-0213,San Luis Potosi CH,Clay,32,C,20160321,242,126149,8.0,,Gianluca Mager,R,188.0,ITA,21.3,109303,,,Stefano Napolitano,R,196.0,ITA,20.9,6-7(3) 7-5 6-4,3,Q1,145.0,11.0,13.0,111.0,57.0,52.0,22.0,17.0,4.0,5.0,5.0,8.0,105.0,60.0,47.0,22.0,17.0,9.0,12.0,335.0,141.0,360.0,128.0,atp_matches_qual_chall_2016.csv
2016-0213,San Luis Potosi CH,Clay,32,C,20160321,243,106243,,,Mate Delic,R,196.0,CRO,22.4,105156,,,Federico Zeballos,R,185.0,BOL,27.8,1-6 6-4 6-2,3,Q1,83.0,8.0,3.0,67.0,37.0,30.0,15.0,13.0,0.0,3.0,7.0,2.0,68.0,35.0,26.0,15.0,12.0,3.0,6.0,428.0,100.0,563.0,60.0,atp_matches_qual_chall_2016.csv
2016-0213,San Luis Potosi CH,Clay,32,C,20160321,244,106181,,,Felipe Mantilla,R,,COL,22.8,206825,,WC,Rodrigo Manzo Monsech,R,,MEX,18.2,6-0 6-3,3,Q1,55.0,3.0,4.0,47.0,28.0,22.0,7.0,8.0,5.0,7.0,0.0,8.0,57.0,29.0,16.0,7.0,7.0,8.0,14.0,589.0,56.0,,,atp_matches_qual_chall_2016.csv
2016-0213,San Luis Potosi CH,Clay,32,C,20160321,245,105656,4.0,,Marcelo Arevalo,R,193.0,ESA,25.4,105479,,,Alejandro Mendoza,R,183.0,BOL,26.1,7-5 6-3,3,Q1,103.0,5.0,7.0,66.0,43.0,32.0,8.0,11.0,0.0,3.0,5.0,12.0,85.0,35.0,25.0,18.0,10.0,14.0,19.0,291.0,164.0,803.0,26.0,atp_matches_qual_chall_2016.csv
2016-0213,San Luis Potosi CH,Clay,32,C,20160321,246,104738,5.0,,Caio Zampieri,R,183.0,BRA,29.8,105262,,,Fernando Romboli,R,180.0,BRA,27.2,6-2 7-6(3),3,Q1,78.0,7.0,1.0,56.0,38.0,29.0,12.0,10.0,1.0,2.0,4.0,1.0,63.0,39.0,27.0,11.0,10.0,1.0,4.0,356.0,131.0,339.0,138.0,atp_matches_qual_chall_2016.csv
2016-0213,San Luis Potosi CH,Clay,32,C,20160321,247,101339,,WC,Agustin Moreno,R,180.0,MEX,48.9,105398,,,Adam El Mihdawy,U,,USA,26.6,6-4 6-3,3,Q1,65.0,1.0,9.0,57.0,30.0,23.0,14.0,10.0,2.0,4.0,4.0,7.0,66.0,35.0,23.0,11.0,9.0,2.0,6.0,,,461.0,87.0,atp_matches_qual_chall_2016.csv
2016-0213,San Luis Potosi CH,Clay,32,C,20160321,248,123755,,,Daniel Elahi Galan,R,191.0,COL,19.7,122402,,WC,Mauricio Resendiz Dominguez,U,,MEX,21.2,6-4 6-4,3,Q1,73.0,5.0,1.0,64.0,46.0,35.0,7.0,10.0,5.0,6.0,3.0,4.0,65.0,39.0,24.0,14.0,10.0,3.0,6.0,383.0,117.0,1352.0,4.0,atp_matches_qual_chall_2016.csv
2016-0213,San Luis Potosi CH,Clay,32,C,20160321,249,104690,,,Divij Sharan,L,183.0,IND,30.0,105726,3.0,,Yannik Reuter,R,,BEL,25.0,7-6(4) 6-4,3,Q1,79.0,3.0,4.0,68.0,39.0,35.0,8.0,11.0,1.0,4.0,2.0,4.0,70.0,44.0,29.0,11.0,11.0,7.0,11.0,898.0,18.0,290.0,167.0,atp_matches_qual_chall_2016.csv
2016-0213,San Luis Potosi CH,Clay,32,C,20160321,250,106057,6.0,,Facundo Mena,R,183.0,ARG,23.4,105434,,,Ruan Roelofse,R,188.0,RSA,26.3,7-6(5) 6-4,3,Q1,84.0,11.0,1.0,73.0,43.0,37.0,14.0,11.0,4.0,5.0,7.0,3.0,66.0,38.0,31.0,13.0,11.0,1.0,3.0,325.0,145.0,756.0,29.0,atp_matches_qual_chall_2016.csv
2016-0213,San Luis Potosi CH,Clay,32,C,20160321,251,105917,,,Gianni Mina,R,185.0,FRA,24.1,126870,,WC,David Koch Carrillo,U,,MEX,21.6,7-6(2) 6-0,3,Q1,65.0,6.0,2.0,54.0,31.0,28.0,12.0,9.0,0.0,1.0,2.0,7.0,59.0,30.0,18.0,13.0,9.0,3.0,7.0,520.0,68.0,,,atp_matches_qual_chall_2016.csv
2016-0213,San Luis Potosi CH,Clay,32,C,20160321,252,124187,,,Reilly Opelka,R,211.0,USA,18.5,105827,,,Laurynas Grigelis,R,183.0,LTU,24.6,6-3 7-6(6),3,Q1,86.0,25.0,1.0,70.0,40.0,36.0,13.0,11.0,1.0,2.0,3.0,5.0,56.0,25.0,20.0,18.0,10.0,1.0,3.0,1007.0,12.0,358.0,129.0,atp_matches_qual_chall_2016.csv
2016-0213,San Luis Potosi CH,Clay,32,C,20160321,253,106377,2.0,,Robin Stanek,L,,CZE,21.2,106250,,,Luis Patino,R,183.0,MEX,22.4,6-3 6-3,3,Q1,93.0,4.0,4.0,68.0,40.0,31.0,13.0,9.0,5.0,5.0,3.0,5.0,87.0,50.0,28.0,20.0,9.0,15.0,18.0,288.0,169.0,811.0,25.0,atp_matches_qual_chall_2016.csv
2016-0213,San Luis Potosi CH,Clay,32,C,20160321,254,106006,,,Agustin Velotti,R,174.0,ARG,23.8,105877,7.0,,Emilio Gomez,R,185.0,ECU,24.3,7-6(1) 6-4,3,Q1,118.0,2.0,4.0,63.0,20.0,16.0,25.0,11.0,0.0,3.0,6.0,11.0,102.0,49.0,37.0,16.0,11.0,14.0,18.0,312.0,152.0,330.0,143.0,atp_matches_qual_chall_2016.csv
2016-0213,San Luis Potosi CH,Clay,32,C,20160321,255,105334,,,Luis David Martinez,R,178.0,VEN,26.8,206824,,WC,Jose Pablo Andres Gomez,U,,MEX,17.6,6-1 6-0,3,Q1,50.0,4.0,2.0,31.0,17.0,15.0,7.0,6.0,0.0,1.0,1.0,7.0,48.0,23.0,11.0,6.0,7.0,4.0,11.0,616.0,50.0,,,atp_matches_qual_chall_2016.csv
2016-0213,San Luis Potosi CH,Clay,32,C,20160321,256,105111,,,Ivan Endara,R,,ECU,28.0,122632,,WC,Ivar Jose Aramburu Contreras,R,,MEX,22.0,6-2 6-4,3,Q1,67.0,8.0,2.0,58.0,26.0,23.0,18.0,9.0,2.0,3.0,0.0,1.0,52.0,37.0,20.0,7.0,9.0,2.0,6.0,427.0,101.0,1516.0,3.0,atp_matches_qual_chall_2016.csv
